date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:47:27	5753/5753	---M-Z	200	added ('OK')	text/html	etag:%221679-4d8591d1fcaeb-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%9d%20%20%20%d7%a9%d7%9e%d7%95%d7%aa%20%d7%a7%d7%93%d7%a9.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%9d%20%20%20%d7%a9%d7%9e%d7%95%d7%aa%20%d7%a7%d7%93%d7%a9.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:27	567966/567966	---MCZ	200	added ('OK')	text/html	etag:%228aa9e-4d8591d89f483-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%94%d7%95.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%94%d7%95.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:27	1478/1478	---M-Z	200	added ('OK')	text/html	etag:%225c6-4d8591d12b32b-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%9d%20%20%20%d7%9e%d7%93%d7%91%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%9d%20%20%20%d7%9e%d7%93%d7%91%d7%a8.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:28	40095/40095	---M-Z	200	added ('OK')	text/html	etag:%229c9f-4d8591d04e775-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%9e%d7%9c%d7%9a.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%9e%d7%9c%d7%9a.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:28	234712/234712	---M-Z	200	added ('OK')	text/html	etag:%22394d8-4d8591d121eab-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%a2%d7%96%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%a2%d7%96%d7%a8.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:29	49423/49423	---M-Z	200	added ('OK')	text/html	etag:%22c10f-4d8591ceb6bac-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%a4%d7%96.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%a4%d7%96.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:29	1957/1957	---M-Z	200	added ('OK')	text/html	etag:%227a5-4d8591cd15354-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%a7%d7%99%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%a7%d7%99%d7%9d.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:30	11766/11766	---M-Z	200	added ('OK')	text/html	etag:%222df6-4d8591cc23c1f-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%a9%d7%91%d7%a2.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%a9%d7%91%d7%a2.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:30	2209/2209	---M-Z	200	added ('OK')	text/html	etag:%228a1-4d8591cb2847c-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%a9%d7%9e%d7%a2%20%d7%91%d7%9f%20%d7%a4%d7%99%d7%9b%d7%90%d7%99.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%a9%d7%9e%d7%a2%20%d7%91%d7%9f%20%d7%a4%d7%99%d7%9b%d7%90%d7%99.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:30	207837/207837	---M-Z	200	added ('OK')	text/html	etag:%2232bdd-4d8591ccfa219-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%a9%d7%a2.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%a9%d7%a2.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:30	4588/4588	---M-Z	200	added ('OK')	text/html	etag:%2211ec-4d8591ca2cc7e-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%a9%d7%a2%20%d7%91%d7%a2%d7%9c%20%d7%9b%d7%a0%d7%a4%d7%99%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%a9%d7%a2%20%d7%91%d7%a2%d7%9c%20%d7%9b%d7%a0%d7%a4%d7%99%d7%9d.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:31	68618/68618	---M-Z	200	added ('OK')	text/html	etag:%2210c0a-4d8591ca4c85a-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%a9%d7%a2%20%d7%91%d7%9f%20%d7%90%d7%91%d7%95%d7%99%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%99%d7%a9%d7%a2%20%d7%91%d7%9f%20%d7%90%d7%91%d7%95%d7%99%d7%94.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:32	3594/3594	---M-Z	200	added ('OK')	text/html	etag:%22e0a-4d8591c8fe43e-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%9b%d7%99%d7%9e%d7%99%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%9b%d7%99%d7%9e%d7%99%d7%94.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:32	67574/67574	---M-Z	200	added ('OK')	text/html	etag:%22107f6-4d8591c89a27b-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%9b%d7%a1%d7%a0%d7%93%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%9b%d7%a1%d7%a0%d7%93%d7%a8.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:32	29365/29365	---M-Z	200	added ('OK')	text/html	etag:%2272b5-4d8591c82b925-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%9b%d7%a1%d7%a0%d7%93%d7%a8%d7%99%d7%90.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%9b%d7%a1%d7%a0%d7%93%d7%a8%d7%99%d7%90.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:32	11326/11326	---M-Z	200	added ('OK')	text/html	etag:%222c3e-4d8591c71f392-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%9d.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:33	2359/2359	---M-Z	200	added ('OK')	text/html	etag:%22937-4d8591c6ee2a4-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%9e%d7%95%d7%92.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%9e%d7%95%d7%92.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:33	2261/2261	---M-Z	200	added ('OK')	text/html	etag:%228d5-4d8591c6155b7-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%9e%d7%95%d7%a0%d7%99.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%9e%d7%95%d7%a0%d7%99.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:33	63715/63715	---M-Z	200	added ('OK')	text/html	etag:%22f8e3-4d8591c632e34-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%9e%d7%9f%20%20%20%d7%90%d7%9c%d7%9e%d7%a0%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%9e%d7%9f%20%20%20%d7%90%d7%9c%d7%9e%d7%a0%d7%94.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:33	51441/51441	---M-Z	200	added ('OK')	text/html	etag:%22c8f1-4d8591c54f55b-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%a2%d7%96%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%a2%d7%96%d7%a8.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:34	1415/1415	---M-Z	200	added ('OK')	text/html	etag:%22587-4d8591c4b38c7-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%a3%20%20%20%d7%90%d7%95%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%a3%20%20%20%d7%90%d7%95%d7%aa.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:34	1406/1406	---M-Z	200	added ('OK')	text/html	etag:%2257e-4d8591c3f9bf9-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%a3%20%20%20%d7%9e%d7%a1%d7%a4%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%a3%20%20%20%d7%9e%d7%a1%d7%a4%d7%a8.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:34	3673/3673	---M-Z	200	added ('OK')	text/html	etag:%22e59-4d8591c3f9c18-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%a4%d7%99.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%a4%d7%99.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:34	25049/25049	---M-Z	200	added ('OK')	text/html	etag:%2261d9-4d8591c3389d3-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%a7%d7%a0%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9c%d7%a7%d7%a0%d7%94.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:35	88011/88011	---M-Z	200	added ('OK')	text/html	etag:%22157cb-4d8591c34261c-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9d%20%20%20%d7%94%d7%95%d7%a8%d7%99%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9d%20%20%20%d7%94%d7%95%d7%a8%d7%99%d7%9d.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:35	28910/28910	---M-Z	200	added ('OK')	text/html	etag:%2270ee-4d8591c11631a-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9d%20%20%20%d7%90%d7%95%d7%9c%d7%99.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9d%20%20%20%d7%90%d7%95%d7%9c%d7%99.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:35	3986/3986	---M-Z	200	added ('OK')	text/html	etag:%22f92-4d8591bf4d623-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9d%20%d7%99%d7%a8%d7%a6%d7%94%20%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9d%20%d7%99%d7%a8%d7%a6%d7%94%20%d7%94.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:35	1406/1406	---M-Z	200	added ('OK')	text/html	etag:%2257e-4d8591bdf80a7-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%94%20%20%20%d7%a9%d7%a4%d7%97%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%94%20%20%20%d7%a9%d7%a4%d7%97%d7%94.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:36	1442/1442	---M-Z	200	added ('OK')	text/html	etag:%225a2-4d8591bc93175-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%94%20%20%20%d7%a9%d7%a2%d7%95%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%94%20%20%20%d7%a9%d7%a2%d7%95%d7%a8.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:36	25733/25733	---M-Z	200	added ('OK')	text/html	etag:%226485-4d8591bb5ad0b-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%94%d7%95%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%94%d7%95%d7%aa.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:36	8506/8506	---M-Z	200	added ('OK')	text/html	etag:%22213a-4d8591b9f0fe3-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%95%d7%9f.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%95%d7%9f.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:36	1928/1928	---M-Z	200	added ('OK')	text/html	etag:%22788-4d8591b8c4e49-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%95%d7%9f%20%d7%a0%d7%90.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%95%d7%9f%20%d7%a0%d7%90.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:38	2221/2221	---M-Z	200	added ('OK')	text/html	etag:%228ad-4d8591b7e487f-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%95%d7%a5.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%95%d7%a5.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:38	1429/1429	---M-Z	200	added ('OK')	text/html	etag:%22595-4d8591b71c537-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%95%d7%a8%d7%99.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%95%d7%a8%d7%99.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:39	2467/2467	---M-Z	200	added ('OK')	text/html	etag:%229a3-4d8591b6f9e2d-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%95%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%95%d7%aa.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:40	1819/1819	---M-Z	200	added ('OK')	text/html	etag:%2271b-4d8591b637100-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%99%d7%9c%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%99%d7%9c%d7%9d.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:40	2576/2576	---M-Z	200	added ('OK')	text/html	etag:%22a10-4d8591b556e8c-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%99%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%99%d7%a8.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:41	1026977/1026977	---MCZ	200	added ('OK')	text/html	etag:%22faba1-4d8591c174ed5-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%95%d7%a0%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%95%d7%a0%d7%94.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:41	148340/148340	---M-Z	200	added ('OK')	text/html	etag:%2224374-4d8591b65be85-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%9f.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%9f.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:42	1950/1950	---M-Z	200	added ('OK')	text/html	etag:%2279e-4d8591b47ce52-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a0%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a0%d7%94.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:42	13263/13263	---M-Z	200	added ('OK')	text/html	etag:%2233cf-4d8591b43fd92-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a0%d7%95%d7%9f.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a0%d7%95%d7%9f.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:42	6845/6845	---M-Z	200	added ('OK')	text/html	etag:%221abd-4d8591b3aaa81-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a0%d7%95%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a0%d7%95%d7%aa.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:43	2812/2812	---M-Z	200	added ('OK')	text/html	etag:%22afc-4d8591b3510ec-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a0%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a0%d7%9d.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:43	2821/2821	---M-Z	200	added ('OK')	text/html	etag:%22b05-4d8591b28f722-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a5.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a5.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:43	21415/21415	---M-Z	200	added ('OK')	text/html	etag:%2253a7-4d8591b299ebb-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a6%d7%99%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a6%d7%99%d7%94.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:44	68562/68562	---M-Z	200	added ('OK')	text/html	etag:%2210bd2-4d8591b1d0faf-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a6%d7%a2.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a6%d7%a2.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:44	68433/68433	---M-Z	200	added ('OK')	text/html	etag:%2210b51-4d8591b028e3e-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a8.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:44	6927/6927	---M-Z	200	added ('OK')	text/html	etag:%221b0f-4d8591ad8ddda-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a8%d7%a4%d7%9c.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%a8%d7%a4%d7%9c.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:45	353863/353863	---M-Z	200	added ('OK')	text/html	etag:%2256647-4d8591b073982-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%aa.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:45	5902/5902	---M-Z	200	added ('OK')	text/html	etag:%22170e-4d8591ac8d7ef-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%aa%d7%97%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%aa%d7%97%d7%aa.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:46	4065/4065	---M-Z	200	added ('OK')	text/html	etag:%22fe1-4d8591abd94ed-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%aa%d7%9c%d7%90%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%9e%d7%aa%d7%9c%d7%90%d7%94.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:46	2902/2902	---M-Z	200	added ('OK')	text/html	etag:%22b56-4d8591abaaea6-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%90.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%90.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:46	3111/3111	---M-Z	200	added ('OK')	text/html	etag:%22c27-4d8591aaf3882-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%93%d7%a8%d7%99%d7%a0%d7%95%d7%a1.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%93%d7%a8%d7%99%d7%a0%d7%95%d7%a1.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:46	4833/4833	---M-Z	200	added ('OK')	text/html	etag:%2212e1-4d8591ab11152-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%94.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:47	3156/3156	---M-Z	200	added ('OK')	text/html	etag:%22c54-4d8591aa276c5-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%94%20%20%20%d7%96%d7%99%d7%9e%d7%9f.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%94%20%20%20%d7%96%d7%99%d7%9e%d7%9f.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:47	16291/16291	---M-Z	200	added ('OK')	text/html	etag:%223fa3-4d8591aa25768-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%95%d7%9b%d7%99%d7%95%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%95%d7%9b%d7%99%d7%95%d7%aa.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:47	8069/8069	---M-Z	200	added ('OK')	text/html	etag:%221f85-4d8591a9660be-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%95%d7%a1%d7%99%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%95%d7%a1%d7%99%d7%9d.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:47	2084/2084	---M-Z	200	added ('OK')	text/html	etag:%22824-4d8591a883f5e-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%a9.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%a9.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:48	29495/29495	---M-Z	200	added ('OK')	text/html	etag:%227337-4d8591a88ef81-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%99%20%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%99%20%d7%94.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:48	1355/1355	---M-Z	200	added ('OK')	text/html	etag:%2254b-4d8591a7b5680-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%99%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%99%d7%94.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:48	2796/2796	---M-Z	200	added ('OK')	text/html	etag:%22aec-4d8591a780309-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%9a.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%9a.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:48	20409/20409	---M-Z	200	added ('OK')	text/html	etag:%224fb9-4d8591a6fc58b-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%9b%d7%99.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%9b%d7%99.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
17:47:49	3573/3573	---M-Z	200	added ('OK')	text/html	etag:%22df5-4d8591a6c1f89-gzip%22	http://www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%a3.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/001_ALEF/%d7%90%d7%a0%d7%a3.html	(from http://www.aspaklaria.info/001_ALEF/ALEF.htm)
